level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:49:00.492,test_nullable_filter_group_select,duckdb,2,0.3242524468805641,-1,-1,-1,465.0859375,csv,None
INFO,2024-06-28 15:49:00.811,test_nullable_filter_group_select,duckdb,3,0.31815066607668996,-1,-1,-1,466.08203125,csv,None
INFO,2024-06-28 15:49:01.136,test_nullable_filter_group_select,duckdb,4,0.3248430648818612,-1,-1,-1,466.37890625,csv,None
INFO,2024-06-28 15:49:14.773,test_nullable_filter_group_select,duckdb,-1,0.29880892811343074,-1,-1,-1,2767.4453125,cached,None
INFO,2024-06-28 15:49:15.067,test_nullable_filter_group_select,duckdb,0,0.29356090212240815,-1,-1,-1,2767.6015625,cached,None
INFO,2024-06-28 15:49:15.362,test_nullable_filter_group_select,duckdb,1,0.2955887590069324,-1,-1,-1,2767.61328125,cached,None
INFO,2024-06-28 15:49:15.656,test_nullable_filter_group_select,duckdb,2,0.2931545611936599,-1,-1,-1,2767.78515625,cached,None
INFO,2024-06-28 15:49:15.951,test_nullable_filter_group_select,duckdb,3,0.2946188119240105,-1,-1,-1,2767.78515625,cached,None
INFO,2024-06-28 15:49:16.246,test_nullable_filter_group_select,duckdb,4,0.2948892421554774,-1,-1,-1,2767.91015625,cached,None
INFO,2024-06-28 15:49:16.695,test_nullable_filter_group_select,polars,-1,0.3892433550208807,-1,-1,-1,919.12109375,csv,None
INFO,2024-06-28 15:49:17.125,test_nullable_filter_group_select,polars,0,0.4294456138741225,-1,-1,-1,923.50390625,csv,None
INFO,2024-06-28 15:49:17.561,test_nullable_filter_group_select,polars,1,0.43560319812968373,-1,-1,-1,912.0625,csv,None
INFO,2024-06-28 15:49:17.989,test_nullable_filter_group_select,polars,2,0.4282108398620039,-1,-1,-1,939.546875,csv,None
INFO,2024-06-28 15:49:18.419,test_nullable_filter_group_select,polars,3,0.42894284008070827,-1,-1,-1,937.08984375,csv,None
INFO,2024-06-28 15:49:18.849,test_nullable_filter_group_select,polars,4,0.42999643203802407,-1,-1,-1,921.80078125,csv,None
INFO,2024-06-28 15:49:21.917,test_nullable_filter_group_select,polars,-1,0.20130803505890071,-1,-1,-1,4849.2578125,cached,None
INFO,2024-06-28 15:49:22.112,test_nullable_filter_group_select,polars,0,0.19444753415882587,-1,-1,-1,4849.26171875,cached,None
INFO,2024-06-28 15:49:22.308,test_nullable_filter_group_select,polars,1,0.19606499699875712,-1,-1,-1,4849.28125,cached,None
INFO,2024-06-28 15:49:22.501,test_nullable_filter_group_select,polars,2,0.1931862118653953,-1,-1,-1,4849.30078125,cached,None
INFO,2024-06-28 15:49:22.695,test_nullable_filter_group_select,polars,3,0.19369547395035625,-1,-1,-1,4849.30078125,cached,None
INFO,2024-06-28 15:49:22.888,test_nullable_filter_group_select,polars,4,0.19212199398316443,-1,-1,-1,4849.30078125,cached,None
INFO,2024-06-28 15:49:31.158,test_nullable_filter_group_select,flink,-1,6.450216386001557,-1,-1,-1,2727.69140625,csv,None
INFO,2024-06-28 15:49:35.154,test_nullable_filter_group_select,flink,0,3.9956018382217735,-1,-1,-1,3237.76171875,csv,None
INFO,2024-06-28 15:49:38.895,test_nullable_filter_group_select,flink,1,3.740233463002369,-1,-1,-1,3255.19140625,csv,None
INFO,2024-06-28 15:49:42.782,test_nullable_filter_group_select,flink,2,3.88720589899458,-1,-1,-1,3346.11328125,csv,None
INFO,2024-06-28 15:49:46.696,test_nullable_filter_group_select,flink,3,3.9123929131310433,-1,-1,-1,3371.4140625,csv,None
INFO,2024-06-28 15:49:50.904,test_nullable_filter_group_select,flink,4,4.207788466941565,-1,-1,-1,3384.640625,csv,None
INFO,2024-06-28 15:49:59.182,test_nullable_filter_group_select,flink,-1,6.39955826010555,-1,-1,-1,2567.5546875,cached,None
INFO,2024-06-28 15:50:03.060,test_nullable_filter_group_select,flink,0,3.8782432628795505,-1,-1,-1,2667.57421875,cached,None
INFO,2024-06-28 15:50:06.910,test_nullable_filter_group_select,flink,1,3.8487508629914373,-1,-1,-1,3078.3984375,cached,None
INFO,2024-06-28 15:50:10.664,test_nullable_filter_group_select,flink,2,3.754157828865573,-1,-1,-1,3161.4609375,cached,None
INFO,2024-06-28 15:50:14.559,test_nullable_filter_group_select,flink,3,3.8945113390218467,-1,-1,-1,3194.921875,cached,None
INFO,2024-06-28 15:50:18.716,test_nullable_filter_group_select,flink,4,4.155479035107419,-1,-1,-1,3213.2109375,cached,None
INFO,2024-06-28 15:50:20.856,test_nullable_filter_group_select,renoir,-1,2.029436665121466,1.604515555081889,0.4084655190818012,-1,638.76953125,csv,None
INFO,2024-06-28 15:50:22.921,test_nullable_filter_group_select,renoir,0,2.0651188190095127,1.6364770091604441,0.4157449391204864,-1,646.44140625,csv,None
INFO,2024-06-28 15:50:24.954,test_nullable_filter_group_select,renoir,1,2.03217886807397,1.60635055298917,0.4128782039042562,-1,653.640625,csv,None
INFO,2024-06-28 15:50:26.982,test_nullable_filter_group_select,renoir,2,2.027921169064939,1.6043190469499677,0.41078526014462113,-1,636.65625,csv,None
INFO,2024-06-28 15:50:29.033,test_nullable_filter_group_select,renoir,3,2.0505599989555776,1.6245721280574799,0.41327831405214965,-1,651.15625,csv,None
INFO,2024-06-28 15:50:31.057,test_nullable_filter_group_select,renoir,4,2.023749938933179,1.5996565069071949,0.4114105049520731,-1,639.72265625,csv,None
INFO,2024-06-28 15:50:33.227,test_nullable_filter_group_select,renoir,-1,2.0592620249371976,1.632132994942367,0.4105369842145592,-1,646.16015625,cached,None
INFO,2024-06-28 15:50:35.256,test_nullable_filter_group_select,renoir,0,2.029382293811068,1.6095251969527453,0.40703891799785197,-1,652.31640625,cached,None
INFO,2024-06-28 15:50:37.293,test_nullable_filter_group_select,renoir,1,2.0364180230535567,1.6085078010801226,0.4150003029499203,-1,649.15625,cached,None
INFO,2024-06-28 15:50:39.310,test_nullable_filter_group_select,renoir,2,2.016200755024329,1.589222848881036,0.4137676591053605,-1,637.55859375,cached,None
INFO,2024-06-28 15:50:41.313,test_nullable_filter_group_select,renoir,3,2.0029005189426243,1.5784627569373697,0.4116502089891583,-1,645.9609375,cached,None
INFO,2024-06-28 15:50:43.354,test_nullable_filter_group_select,renoir,4,2.0407318701036274,1.6146594109013677,0.41327124112285674,-1,645.5625,cached,None
INFO,2024-06-28 15:50:43.785,test_nullable_filter_reduce,duckdb,-1,0.32138166879303753,-1,-1,-1,430.93359375,csv,None
INFO,2024-06-28 15:50:44.103,test_nullable_filter_reduce,duckdb,0,0.3173645529896021,-1,-1,-1,463.1015625,csv,None
INFO,2024-06-28 15:50:44.417,test_nullable_filter_reduce,duckdb,1,0.31364463502541184,-1,-1,-1,483.11328125,csv,None
INFO,2024-06-28 15:50:44.734,test_nullable_filter_reduce,duckdb,2,0.31678170803934336,-1,-1,-1,465.875,csv,None
INFO,2024-06-28 15:50:45.048,test_nullable_filter_reduce,duckdb,3,0.3134192209690809,-1,-1,-1,468.78125,csv,None
INFO,2024-06-28 15:50:45.367,test_nullable_filter_reduce,duckdb,4,0.3184574709739536,-1,-1,-1,481.09375,csv,None
