level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:12:34.536,test_nullable_join_group_reduce,renoir,-1,7.431808762004948,7.249411024997244,0.14636212099867407,-1,586.65625,csv,None
INFO,2024-06-28 15:12:42.315,test_nullable_join_group_reduce,renoir,0,7.772200596999028,7.642894064003485,0.10350656700029504,-1,596.8828125,csv,None
INFO,2024-06-28 15:12:49.310,test_nullable_join_group_reduce,renoir,-1,6.948850601009326,6.828362428001128,0.09666844400635455,-1,584.69140625,cached,None
INFO,2024-06-28 15:12:56.735,test_nullable_join_group_reduce,renoir,0,7.420564780011773,7.303076233001775,0.09465577400987968,-1,585.46484375,cached,None
INFO,2024-06-28 15:12:57.025,test_nullable_left_join,duckdb,-1,0.2423944939946523,-1,-1,-1,231.13671875,csv,None
INFO,2024-06-28 15:12:57.341,test_nullable_left_join,duckdb,0,0.3119547429960221,-1,-1,-1,232.53515625,csv,None
INFO,2024-06-28 15:12:57.745,test_nullable_left_join,duckdb,-1,0.2470196450012736,-1,-1,-1,263.96484375,cached,None
INFO,2024-06-28 15:12:57.995,test_nullable_left_join,duckdb,0,0.2463076170097338,-1,-1,-1,264.5,cached,None
INFO,2024-06-28 15:12:58.343,test_nullable_left_join,polars,-1,0.2865970480052056,-1,-1,-1,251.890625,csv,None
INFO,2024-06-28 15:12:58.650,test_nullable_left_join,polars,0,0.30232349199650344,-1,-1,-1,252.43359375,csv,None
INFO,2024-06-28 15:12:58.999,test_nullable_left_join,polars,-1,0.2764525759994285,-1,-1,-1,252.4765625,cached,None
INFO,2024-06-28 15:12:59.285,test_nullable_left_join,polars,0,0.28201505399192683,-1,-1,-1,252.734375,cached,None
INFO,2024-06-28 15:13:05.268,test_nullable_left_join,flink,-1,3.804633521998767,-1,-1,-1,948.35546875,csv,None
INFO,2024-06-28 15:13:07.965,test_nullable_left_join,flink,0,2.6921758980024606,-1,-1,-1,992.5546875,csv,None
INFO,2024-06-28 15:13:13.960,test_nullable_left_join,flink,-1,3.796036871994147,-1,-1,-1,947.75,cached,None
INFO,2024-06-28 15:13:16.782,test_nullable_left_join,flink,0,2.8166275179974036,-1,-1,-1,996.375,cached,None
INFO,2024-06-28 15:13:21.504,test_nullable_left_join,renoir,-1,4.673078703999636,4.553570435993606,0.09585841599619016,-1,566.00390625,csv,None
INFO,2024-06-28 15:13:26.896,test_nullable_left_join,renoir,0,5.387070282988134,5.257410833000904,0.1080306619987823,-1,560.20703125,csv,None
INFO,2024-06-28 15:13:31.374,test_nullable_left_join,renoir,-1,4.433038967996254,4.305284964997554,0.10016199800884351,-1,571.31640625,cached,None
INFO,2024-06-28 15:13:35.943,test_nullable_left_join,renoir,0,4.564748630000395,4.4471236300014425,0.09470879800210241,-1,569.57421875,cached,None
INFO,2024-06-28 15:13:36.263,test_nullable_outer_join,duckdb,-1,0.2444625280040782,-1,-1,-1,230.86328125,csv,None
INFO,2024-06-28 15:13:36.526,test_nullable_outer_join,duckdb,0,0.25593830800789874,-1,-1,-1,232.0546875,csv,None
INFO,2024-06-28 15:13:36.909,test_nullable_outer_join,duckdb,-1,0.24274334899382666,-1,-1,-1,265.36328125,cached,None
INFO,2024-06-28 15:13:37.167,test_nullable_outer_join,duckdb,0,0.2539409470045939,-1,-1,-1,266.16015625,cached,None
INFO,2024-06-28 15:13:37.517,test_nullable_outer_join,polars,-1,0.28190079200430773,-1,-1,-1,251.515625,csv,None
INFO,2024-06-28 15:13:37.801,test_nullable_outer_join,polars,0,0.2792196060036076,-1,-1,-1,252.328125,csv,None
INFO,2024-06-28 15:13:38.156,test_nullable_outer_join,polars,-1,0.28097972698742524,-1,-1,-1,252.54296875,cached,None
INFO,2024-06-28 15:13:38.454,test_nullable_outer_join,polars,0,0.29407002798689064,-1,-1,-1,252.640625,cached,None
INFO,2024-06-28 15:13:44.347,test_nullable_outer_join,flink,-1,3.7090383150061825,-1,-1,-1,940.1875,csv,None
INFO,2024-06-28 15:13:46.059,test_nullable_outer_join,flink,0,1.7050470239919377,-1,-1,-1,975.8046875,csv,None
INFO,2024-06-28 15:13:52.102,test_nullable_outer_join,flink,-1,3.846197505990858,-1,-1,-1,957.18359375,cached,None
INFO,2024-06-28 15:13:53.633,test_nullable_outer_join,flink,0,1.5259764090005774,-1,-1,-1,1003.43359375,cached,None
INFO,2024-06-28 15:13:57.934,test_nullable_outer_join,renoir,-1,4.250030929004424,4.130629802995827,0.09564013600174803,-1,571.25390625,csv,None
INFO,2024-06-28 15:14:03.004,test_nullable_outer_join,renoir,0,5.0656234540074365,4.935860540994327,0.10821532699628733,-1,565.46875,csv,None
INFO,2024-06-28 15:14:07.853,test_nullable_outer_join,renoir,-1,4.7965503619925585,4.6758173370035365,0.09428456399473362,-1,575.2421875,cached,None
