level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-01 15:35:13.386,test_nullable_filter_group_select,duckdb,-1,0.5021482990123332,-1,-1,-1,6972.91796875,cached,None
INFO,2024-07-01 15:35:13.884,test_nullable_filter_group_select,duckdb,0,0.49667584896087646,-1,-1,-1,6972.6796875,cached,None
INFO,2024-07-01 15:35:14.389,test_nullable_filter_group_select,duckdb,1,0.5046083498746157,-1,-1,-1,6973.08203125,cached,None
INFO,2024-07-01 15:35:14.882,test_nullable_filter_group_select,duckdb,2,0.492976738139987,-1,-1,-1,6972.92578125,cached,None
INFO,2024-07-01 15:35:15.386,test_nullable_filter_group_select,duckdb,3,0.5031396381091326,-1,-1,-1,6973.3203125,cached,None
INFO,2024-07-01 15:35:15.886,test_nullable_filter_group_select,duckdb,4,0.49970538681373,-1,-1,-1,6972.9453125,cached,None
INFO,2024-07-01 15:35:16.392,test_nullable_filter_group_select,polars,-1,0.4468889629933983,-1,-1,-1,1396.65234375,csv,None
INFO,2024-07-01 15:35:16.869,test_nullable_filter_group_select,polars,0,0.4767273887991905,-1,-1,-1,1444.125,csv,None
INFO,2024-07-01 15:35:17.358,test_nullable_filter_group_select,polars,1,0.488913879962638,-1,-1,-1,1475.4609375,csv,None
INFO,2024-07-01 15:35:17.839,test_nullable_filter_group_select,polars,2,0.4804064801428467,-1,-1,-1,1488.53125,csv,None
INFO,2024-07-01 15:35:18.314,test_nullable_filter_group_select,polars,3,0.47491383692249656,-1,-1,-1,1497.3671875,csv,None
INFO,2024-07-01 15:35:18.807,test_nullable_filter_group_select,polars,4,0.4926108040381223,-1,-1,-1,1470.875,csv,None
INFO,2024-07-01 15:35:27.276,test_nullable_filter_group_select,polars,-1,0.22804456506855786,-1,-1,-1,14620.1015625,cached,None
INFO,2024-07-01 15:35:27.513,test_nullable_filter_group_select,polars,0,0.23628478194586933,-1,-1,-1,14620.10546875,cached,None
INFO,2024-07-01 15:35:27.740,test_nullable_filter_group_select,polars,1,0.22693745815195143,-1,-1,-1,14620.10546875,cached,None
INFO,2024-07-01 15:35:27.967,test_nullable_filter_group_select,polars,2,0.2264349120669067,-1,-1,-1,14620.109375,cached,None
INFO,2024-07-01 15:35:28.194,test_nullable_filter_group_select,polars,3,0.22668558591976762,-1,-1,-1,14620.1171875,cached,None
INFO,2024-07-01 15:35:28.427,test_nullable_filter_group_select,polars,4,0.2333335829898715,-1,-1,-1,14620.5,cached,None
INFO,2024-07-01 15:35:42.515,test_nullable_filter_group_select,flink,-1,12.234191688941792,-1,-1,-1,2158.98828125,csv,None
INFO,2024-07-01 15:35:52.966,test_nullable_filter_group_select,flink,0,10.451476007001474,-1,-1,-1,2897.265625,csv,None
INFO,2024-07-01 15:36:03.199,test_nullable_filter_group_select,flink,1,10.23245988204144,-1,-1,-1,3006.46484375,csv,None
INFO,2024-07-01 15:36:13.385,test_nullable_filter_group_select,flink,2,10.18546612886712,-1,-1,-1,3093.9609375,csv,None
INFO,2024-07-01 15:36:23.508,test_nullable_filter_group_select,flink,3,10.121970887994394,-1,-1,-1,3186.8828125,csv,None
INFO,2024-07-01 15:36:34.619,test_nullable_filter_group_select,flink,4,11.110845139948651,-1,-1,-1,3895.81640625,csv,None
INFO,2024-07-01 15:36:49.080,test_nullable_filter_group_select,flink,-1,12.609499149024487,-1,-1,-1,2412.48046875,cached,None
INFO,2024-07-01 15:36:59.328,test_nullable_filter_group_select,flink,0,10.247567968908697,-1,-1,-1,2876.8203125,cached,None
INFO,2024-07-01 15:37:09.688,test_nullable_filter_group_select,flink,1,10.359167482005432,-1,-1,-1,2958.09375,cached,None
INFO,2024-07-01 15:37:19.733,test_nullable_filter_group_select,flink,2,10.045020458986983,-1,-1,-1,3063.3203125,cached,None
INFO,2024-07-01 15:37:29.800,test_nullable_filter_group_select,flink,3,10.066952514927834,-1,-1,-1,3152.1171875,cached,None
INFO,2024-07-01 15:37:39.790,test_nullable_filter_group_select,flink,4,9.988739620894194,-1,-1,-1,3520.44921875,cached,None
INFO,2024-07-01 15:37:42.582,test_nullable_filter_group_select,renoir,-1,2.6771696188952774,1.6163116099778563,1.0432644959073514,-1,667.6328125,csv,None
INFO,2024-07-01 15:37:45.264,test_nullable_filter_group_select,renoir,0,2.681862097000703,1.584943599998951,1.0849528678227216,-1,657.5,csv,None
INFO,2024-07-01 15:37:47.961,test_nullable_filter_group_select,renoir,1,2.6960834690835327,1.6397983469069004,1.0433268041815609,-1,670.5703125,csv,None
INFO,2024-07-01 15:37:50.624,test_nullable_filter_group_select,renoir,2,2.6628176390659064,1.6249600059818476,1.025813418906182,-1,665.33984375,csv,None
INFO,2024-07-01 15:37:53.292,test_nullable_filter_group_select,renoir,3,2.667639346094802,1.607683417852968,1.048179698875174,-1,663.16015625,csv,None
INFO,2024-07-01 15:37:55.937,test_nullable_filter_group_select,renoir,4,2.64444074803032,1.6021774669643492,1.0304235790390521,-1,654.97265625,csv,None
INFO,2024-07-01 15:37:58.700,test_nullable_filter_group_select,renoir,-1,2.6546859908849,1.6023478901479393,1.0362981748767197,-1,656.95703125,cached,None
INFO,2024-07-01 15:38:01.577,test_nullable_filter_group_select,renoir,0,2.8771058451384306,1.6797075199428946,1.185073029017076,-1,653.77734375,cached,None
