level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-26 21:26:37.154,test_nullable_windowing_implicit_group,polars,3,0.03845359000843018,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:37.195,test_nullable_windowing_implicit_group,polars,4,0.038253015954978764,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:37.195,test_nullable_windowing_implicit_group,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:26:37.196,test_nullable_windowing_implicit_group,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:26:37.237,test_nullable_windowing_implicit_mean,polars,-1,0.037630176986567676,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:37.277,test_nullable_windowing_implicit_mean,polars,0,0.03788426099345088,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:37.320,test_nullable_windowing_implicit_mean,polars,1,0.0403930569300428,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:37.369,test_nullable_windowing_implicit_mean,polars,2,0.045230943942442536,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:37.431,test_nullable_windowing_implicit_mean,polars,3,0.05899214604869485,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:37.481,test_nullable_windowing_implicit_mean,polars,4,0.04680472903419286,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:40.254,test_nullable_windowing_implicit_mean,polars,-1,0.03858728299383074,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:40.321,test_nullable_windowing_implicit_mean,polars,0,0.06367121601942927,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:40.378,test_nullable_windowing_implicit_mean,polars,1,0.05288148100953549,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:40.419,test_nullable_windowing_implicit_mean,polars,2,0.03875944996252656,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:40.460,test_nullable_windowing_implicit_mean,polars,3,0.03870400693267584,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:40.502,test_nullable_windowing_implicit_mean,polars,4,0.03949365101289004,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:40.503,test_nullable_windowing_implicit_mean,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:26:40.503,test_nullable_windowing_implicit_mean,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:26:40.544,test_nullable_windowing_implicit_sum,polars,-1,0.03756135399453342,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:40.585,test_nullable_windowing_implicit_sum,polars,0,0.03802621294744313,-1,-1,-1,0,csv,None
